id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
131772.0,1.0,18021.81554828537,17466.420905079223,450.228503518423,17.839,697.86,3948.0
131773.0,1.0,14295.8328753887,16000.279572156905,350.9680424217454,20.484,697.86,1581.0
131774.0,1.0,7813.566467064021,21022.889794607974,640.0888658884783,17.5,697.86,1268.0
131775.0,1.0,11709.276774494952,18997.64392355116,458.43774471537665,21.959,697.86,3891.0
131776.0,1.0,4188.919187827213,18643.451841512404,950.6915450053125,25.299,697.86,3528.0
131777.0,1.0,7276.599358463609,22205.21217841472,491.2173641328062,30.594,697.86,2790.0
131778.0,1.0,13514.138246262111,19253.35872184545,573.4144999191226,15.834,697.86,3862.0
131779.0,1.0,12429.434619701302,18892.079135359625,522.3683110899567,22.114,697.86,3139.0
131780.0,1.0,11800.772439291082,22992.792191391913,626.5758105693808,12.171,697.86,2389.0
131781.0,1.0,17690.627640441166,21231.368914042632,926.6208042944781,12.721,697.86,1966.0
131782.0,1.0,12250.90074873608,20522.827391332103,687.5748286252779,25.252,697.86,135.0
131783.0,1.0,15726.787025424816,24437.834564305078,310.95920624032544,20.305,697.86,1463.0
131784.0,1.0,18396.848304141986,27492.915134736682,255.62154706128229,10.132,697.86,3378.0
131785.0,1.0,4494.806831545265,19301.83900341194,799.4746538181549,12.838,697.86,3486.0
131786.0,1.0,15253.570343596703,19852.194054977474,780.1102355465648,19.855,697.86,2106.0
131787.0,1.0,8866.638156004152,22756.30618008669,683.6503549168449,19.213,697.86,1263.0
131788.0,1.0,19865.9393364112,19376.687180088673,727.5959061412436,15.159,697.86,3977.0
131789.0,1.0,6876.993034799088,18660.60547825766,359.09644421719094,10.951,697.86,4898.0
131790.0,1.0,16627.650926802657,16885.29210632943,845.5300545413753,12.529,697.86,1544.0
131791.0,1.0,10961.596035262926,21403.667508693376,589.0109046290567,7.898,697.86,143.0
131792.0,1.0,10919.89656407172,13893.897952368565,571.2605505910858,8.9133,697.86,3767.0
131793.0,1.0,19551.42299633741,25414.840474843157,760.176128181543,27.279,697.86,3030.0
131794.0,1.0,15631.413099460464,14538.407476481234,427.24522659521017,34.396,697.86,1612.0
131795.0,1.0,20891.84594380714,16905.21356693034,607.4922739578816,28.964,697.86,4774.0
131796.0,1.0,15936.385070206692,26233.026364583828,710.4732999141726,22.429,697.86,4684.0
131797.0,1.0,15434.421792234154,27988.306849680164,752.9996233053942,16.825,697.86,558.0
131798.0,1.0,21073.768875770616,18754.555968149984,689.3056009955184,15.233,697.86,524.0
131799.0,1.0,3053.8165013152834,19473.739186722752,553.7298978634424,9.6606,697.86,3517.0
131800.0,1.0,19183.59173835821,19278.743494192204,978.7778181032558,13.87,697.86,731.0
131801.0,1.0,9872.632480922975,15117.914142152698,409.4918191786124,15.602,697.86,3099.0
131802.0,1.0,7617.3059543217005,21952.291205270638,519.4347750327066,16.416,697.86,3237.0
131803.0,1.0,18231.294674313165,19950.419150752296,662.4547023544867,23.605,697.86,4022.0
131804.0,1.0,6569.868717757961,16339.073733862797,494.81753068020316,15.328,697.86,2641.0
131805.0,1.0,15700.005602119329,22946.05768412516,762.9656454966635,27.553,697.86,2241.0
131806.0,1.0,5819.075770197889,17109.2961892361,506.1280399720698,21.049,697.86,2366.0
131807.0,1.0,17411.13285166674,28744.58814404184,1010.6154529939172,16.883,697.86,2747.0
131808.0,1.0,6428.430954919762,14760.17839722982,297.12212056858067,20.841,697.86,2618.0
131809.0,1.0,10982.827423350845,16812.360927438087,595.1948138395534,16.871,697.86,3756.0
131810.0,1.0,14156.140044385995,19555.516784190368,177.04408326003977,14.83,697.86,1349.0
131811.0,1.0,13204.387120881831,27819.274816359313,533.9483613007324,8.1049,697.86,2966.0
131812.0,1.0,8009.2722465638235,19497.2749632363,127.09418009876896,8.801,697.86,255.0
131813.0,1.0,7475.002668420519,17035.88794959425,607.7869256189938,14.801,697.86,228.0
131814.0,1.0,13099.23507310729,20507.290777056605,429.44630505720136,15.526,697.86,3415.0
131815.0,1.0,9142.999216538103,20999.306424982053,543.9713486579572,11.688,697.86,3284.0
131816.0,1.0,17684.704167515873,19203.902848758004,370.63037115762387,8.3365,697.86,4569.0
131817.0,1.0,13854.380854422809,17829.608434942056,576.5376739771892,13.414,697.86,3207.0
131818.0,1.0,12454.981236397653,15965.097204457968,591.228079224687,12.667,697.86,3728.0
131819.0,1.0,23146.87601327107,21090.034447065354,583.2936987694416,17.879,697.86,1725.0
131820.0,1.0,9265.662633178476,21127.784902031042,309.446640959467,11.723,697.86,1036.0
131821.0,1.0,4570.363748094472,16361.746223695072,343.8239009414491,7.3741,697.86,4934.0
131822.0,1.0,13310.620123310586,19199.264463766387,462.8599482950165,24.961,697.86,1872.0
131823.0,1.0,13026.379892199559,19095.598888764493,1144.4313654800737,19.509,697.86,1328.0
131824.0,1.0,13261.72970330021,23656.686804470046,349.3351605403253,8.7413,697.86,1455.0
131825.0,1.0,9742.66279831983,23877.97127262202,904.7730462264885,20.247,697.86,417.0
131826.0,1.0,13144.320660421567,26227.321415137612,949.0260773110074,10.048,697.86,1411.0
131827.0,1.0,16209.921745164882,18027.777964803736,1121.8133777299329,9.0097,697.86,4556.0
131828.0,1.0,11478.890551123042,15569.57646554264,488.8201341239746,7.9144,697.86,3793.0
131829.0,1.0,20038.47071018551,17580.87629704442,692.8224980950156,11.729,697.86,4575.0
131830.0,1.0,20523.31489223868,26624.076213599208,1022.5763241134619,22.767,697.86,3314.0
131831.0,1.0,5481.673538542068,14640.071447541777,474.72861711472603,18.199,697.86,2602.0
131832.0,1.0,12930.551825706667,24081.55042722254,761.4338065476657,11.432,697.86,106.0
131833.0,1.0,5705.764565074663,22717.953589478348,539.6153683755305,11.044,697.86,3537.0
131834.0,1.0,17395.112826226396,20713.665658724123,665.7494333651618,16.286,697.86,3997.0
131835.0,1.0,5785.45764924376,15625.068560134174,87.29388408128432,14.49,697.86,2358.0
131836.0,1.0,19241.917616306324,17441.82832485783,688.1632745022005,10.906,697.86,3949.0
131837.0,1.0,13261.390090250306,26789.92682226387,599.4292621829577,24.664,697.86,2905.0
131838.0,1.0,17593.802315558212,17424.415891487097,780.2322678023469,10.32,697.86,3613.0
131839.0,1.0,21152.10054819147,24136.653237402035,-178.03146708250955,22.343,697.86,4104.0
131840.0,1.0,9161.161215810187,20590.086843368787,367.5535037787176,27.253,697.86,1021.0
131841.0,1.0,10113.927400867324,22777.451581737667,589.1886872071317,18.211,697.86,1115.0
131842.0,1.0,9940.57378468423,25651.920197192678,477.34203857376957,10.653,697.86,1154.0
131843.0,1.0,12702.360850205627,22321.44466074031,257.99383568195844,22.926,697.86,137.0
131844.0,1.0,8551.353724219716,14221.29627889383,1024.4112619813427,21.931,697.86,4461.0
131845.0,1.0,7011.690145085452,23868.212427868602,809.6815706130615,10.37,697.86,2159.0
131846.0,1.0,14316.902207891762,19233.318277604223,394.6393878275327,17.878,697.86,3182.0
131847.0,1.0,12920.668322376268,21680.27551133,393.20337236736606,10.293,697.86,1785.0
131848.0,1.0,15025.29557212134,17542.61905117705,238.25091968217964,13.099,697.86,3717.0
131849.0,1.0,8333.939220318574,23956.329715563104,177.6088351394094,11.981,697.86,1492.0
131850.0,1.0,11278.612228010397,20600.33202812145,500.09910001004755,15.038,697.86,4241.0
131851.0,1.0,15367.030002864129,22270.791982103867,201.0069241908858,13.291,697.86,1776.0
131852.0,1.0,5075.399414007568,19721.622731263808,413.3077937130805,25.608,697.86,1207.0
131853.0,1.0,16178.346113764524,14695.96585108766,215.81680468107197,18.442,697.86,1607.0
131854.0,1.0,19903.539949085072,27476.882489995085,632.6448121885373,14.997,697.86,3013.0
131855.0,1.0,2970.87485416369,19597.97786737196,654.1736543186561,17.369,697.86,4872.0
131856.0,1.0,5778.155802991099,22824.49207673733,197.4587455191201,13.98,697.86,1203.0
131857.0,1.0,5286.260508801808,17926.40562801665,894.6808622647701,17.78,697.86,4861.0
131858.0,1.0,14829.76417025231,21634.456165531064,517.2284346176918,11.351,697.86,2097.0
131859.0,1.0,20075.813675779173,20943.079225703237,1011.291277390172,10.602,697.86,3601.0
131860.0,1.0,14268.348876943073,20984.123793739902,599.304605502158,31.801,697.86,2853.0
131861.0,1.0,20010.314864251948,23237.15707728946,653.0961631958485,15.98,697.86,762.0
131862.0,1.0,13802.929013271592,23806.754620895892,524.8943742022697,8.233,697.86,4207.0
131863.0,1.0,19292.764746677905,18643.379994344472,394.9303372913902,10.333,697.86,4001.0
131864.0,1.0,12039.139574187237,25273.13399679344,116.82886377497829,51.849,697.86,4344.0
131865.0,1.0,20510.630437054795,17133.89854161394,416.5089257742783,14.663,697.86,4515.0
131866.0,1.0,12081.410479473225,20769.829086188864,713.1247481453738,18.821,697.86,2408.0
131867.0,1.0,7106.279078642008,18082.92616841843,613.0141600693597,14.098,697.86,4922.0
131868.0,1.0,11526.807946417302,26433.583463515228,1044.8815301818697,14.482,697.86,1134.0
131869.0,1.0,18782.702167829426,24815.46563686545,520.6488876495076,19.91,697.86,963.0
131870.0,1.0,9898.675150789253,25565.960149276474,835.2796108126004,18.672,697.86,446.0
131871.0,1.0,10310.411291638773,24425.040277462565,313.83406602714393,10.547,697.86,482.0
131872.0,1.0,20892.23868506317,20366.71160246548,846.1427902865014,11.644,697.86,685.0
131873.0,1.0,9099.645916138265,16572.38276114939,671.8707317169684,16.987,697.86,3839.0
131874.0,1.0,9209.882099887149,21403.34685116201,568.0013176249463,11.771,697.86,397.0
131875.0,1.0,13022.355955355533,27521.962165582427,298.8519999295493,22.116,697.86,183.0
131876.0,1.0,13544.523044569327,20627.908021333675,590.214388130827,7.0188,697.86,2484.0
131877.0,1.0,19387.53705414497,18825.174656324263,643.9854125761805,23.898,697.86,1684.0
131878.0,1.0,9137.398767235578,15215.600633608097,1028.8083489542057,8.8496,697.86,221.0
131879.0,1.0,12873.011431350995,23338.163905586087,631.1512557506519,21.183,697.86,1461.0
131880.0,1.0,8294.543798685552,19943.291307858588,258.1094990706937,26.922,697.86,2333.0
131881.0,1.0,19581.3508943601,17283.604611699,988.2944716957678,17.521,697.86,4834.0
131882.0,1.0,4482.696282905216,22632.966492480355,567.1464616033551,12.505,697.86,2179.0
131883.0,1.0,7558.415339356572,14201.39188752288,1052.833214579215,23.312,697.86,249.0
131884.0,1.0,6561.039890194091,14636.422997732625,577.8028187114575,18.539,697.86,2616.0
131885.0,1.0,16286.110494229504,17790.144632361902,610.0094037194918,18.869,697.86,4556.0
131886.0,1.0,16955.2016538938,24588.570793349452,191.38802504442788,19.345,697.86,2665.0
131887.0,1.0,14225.00728749009,23004.588453839115,800.5393361719434,13.895,697.86,2804.0
131888.0,1.0,18157.37312550573,26297.832874429343,881.0981996208474,9.4389,697.86,785.0
131889.0,1.0,5471.947643400775,22576.910356554832,681.6418624330125,22.726,697.86,1255.0
131890.0,1.0,20783.438284157008,19169.605974654736,537.0710366873828,19.391,697.86,4516.0
131891.0,1.0,13893.612470328128,14835.276922698762,466.6544912577841,14.361,697.86,4176.0
131892.0,1.0,12711.837660679927,17136.23170357874,695.2196904214172,16.141,697.86,3898.0
131893.0,1.0,18720.375281657078,25591.23415412776,855.5549863141221,12.367,697.86,2701.0
131894.0,1.0,11809.61448981315,24400.23976692843,756.162929048498,23.036,697.86,1498.0
131895.0,1.0,9764.399598848635,18164.858411816895,494.9704093031915,30.126,697.86,298.0
131896.0,1.0,18807.996443736283,19479.232500682145,550.586390577231,16.579,697.86,3612.0
131897.0,1.0,15624.395595839116,23837.515797922533,5.535281281631967,8.2886,697.86,1819.0
131898.0,1.0,20408.915385900138,27122.2911197642,851.9168584468952,19.368,697.86,2715.0
131899.0,1.0,13467.684602998555,20190.237289662604,427.78677603902395,17.981,697.86,3475.0
131900.0,1.0,14769.369938140931,23216.047924822236,393.38764052679414,20.883,697.86,800.0
131901.0,1.0,9051.252272446676,25182.489597914162,548.8979756857728,10.781,697.86,2760.0
131902.0,1.0,11442.916507501399,24629.24705546719,1038.6029311567008,14.288,697.86,471.0
131903.0,1.0,9733.200875801524,23537.53705732875,597.9091940769262,27.054,697.86,1489.0
131904.0,1.0,15121.860268531322,17207.327182431083,556.1808501309526,14.94,697.86,4626.0
131905.0,1.0,18750.516923643612,23777.956532147487,629.1274581675785,15.121,697.86,832.0
131906.0,1.0,12948.890485757573,25220.521373234376,718.8724985866554,17.587,697.86,1758.0
131907.0,1.0,12004.191703325067,25196.171036401942,596.7106486827818,6.2494,697.86,1131.0
131908.0,1.0,20743.165749811982,24281.68410350173,813.5572084073631,20.765,697.86,4128.0
131909.0,1.0,13048.347485387287,22605.17700926454,1017.0001420831749,18.946,697.86,1375.0
131910.0,1.0,8798.655399696938,15395.899572494907,309.983040591994,25.118,697.86,274.0
131911.0,1.0,10688.401872615143,25012.3609889205,657.1163056260937,16.113,697.86,1525.0
131912.0,1.0,11560.493886940058,22199.051002288106,342.0900265122279,24.414,697.86,2458.0
131913.0,1.0,13321.136045356123,22113.877367324225,601.6110757177249,14.526,697.86,2400.0
131914.0,1.0,16108.704899285636,24595.108316995244,797.4249565470723,19.104,697.86,569.0
131915.0,1.0,13106.247178436504,23941.737498905084,770.6208169675542,12.648,697.86,2504.0
131916.0,1.0,19377.421290389615,25513.844238708785,655.5347291322865,29.552,697.86,4130.0
131917.0,1.0,14924.331684574769,15014.668685931934,352.11590817166723,25.737,697.86,4171.0
131918.0,1.0,16060.228562078679,24037.45049883985,402.99719899898207,8.4753,697.86,817.0
131919.0,1.0,12505.78369305921,23893.775049227355,773.9681026665903,16.64,697.86,141.0
131920.0,1.0,14820.98793932426,23827.997252214398,495.03662752023297,9.3093,697.86,4388.0
131921.0,1.0,13905.804702543712,26137.26971255285,893.3858416294694,17.385,697.86,4352.0
131922.0,1.0,9349.32709163843,24654.46584210576,348.11225172173897,15.72,697.86,441.0
131923.0,1.0,18511.529245017296,17429.807311665238,718.9049641882199,17.587,697.86,4563.0
131924.0,1.0,8099.298261796931,21234.238737575713,588.2202118301155,23.444,697.86,349.0
131925.0,1.0,12653.44837992741,16119.041380087709,860.4413560717917,11.59,697.86,4583.0
131926.0,1.0,17996.771367129964,16484.788513887757,320.8142573602775,13.017,697.86,671.0
131927.0,1.0,10669.69187869576,21138.00790795799,464.4740363819253,20.334,697.86,1077.0
131928.0,1.0,17587.537803481828,16690.994306630088,609.8831873144562,6.5758,697.86,639.0
131929.0,1.0,9683.2074305732,22924.010501948196,467.371971146104,14.361,697.86,3299.0
131930.0,1.0,8290.072583882069,23327.080953971075,434.65851256644913,13.23,697.86,2767.0
131931.0,1.0,21444.39217736469,18872.313904636092,528.4111672363249,10.553,697.86,696.0
131932.0,1.0,6990.409953304198,17851.209664669863,577.5526834892676,16.801,697.86,262.0
131933.0,1.0,19455.34246523373,23190.497023457065,367.9886105478482,48.662,697.86,2000.0
131934.0,1.0,13433.553425730883,20527.99156506907,511.825580416366,9.1069,697.86,3452.0
131935.0,1.0,11776.482142650533,21444.55763206224,19.527909279626456,31.586,697.86,2511.0
131936.0,1.0,10511.339079925805,26078.277082788536,670.8995180677725,15.527,697.86,2955.0
131937.0,1.0,7590.064925595538,15645.3055999396,1099.8403470432008,13.436,697.86,2628.0
131938.0,1.0,15198.786669857547,28629.939140251918,479.1013279609859,18.432,697.86,205.0
131939.0,1.0,17982.213112934092,26055.45190410469,594.0947004013792,29.199,697.86,37.0
131940.0,1.0,5265.739143126073,19209.20478116626,825.6658650833025,15.685,697.86,3516.0
131941.0,1.0,5870.95034850817,22205.723468101558,418.82278305995766,19.881,697.86,1629.0
131942.0,1.0,10835.74019825701,16194.715999662565,132.73085412852845,5.4986,697.86,1867.0
131943.0,1.0,17832.0847267508,17599.420725750002,-97.58783001710367,29.236,697.86,3680.0
131944.0,1.0,13854.998781383218,24395.272415063228,648.2569060184334,16.866,697.86,820.0
131945.0,1.0,19236.2195274513,18582.02726722959,215.061193098231,21.885,697.86,1698.0
131946.0,1.0,11728.66406931328,21928.89638979605,652.5266920510892,7.8206,697.86,2394.0
131947.0,1.0,16735.791876778545,21723.22235991244,512.1343811879467,17.263,697.86,1959.0
131948.0,1.0,23421.336254167403,21801.813650437347,934.0877161661047,17.345,697.86,4288.0
131949.0,1.0,12626.36093074515,15907.06878900783,270.12167516765965,27.804,697.86,1917.0
131950.0,1.0,3310.109943473726,16920.11851184091,643.6961439694603,14.528,697.86,4878.0
131951.0,1.0,14620.119290786924,19445.55375638567,764.0058806999436,8.7982,697.86,1284.0
131952.0,1.0,20245.754545399504,18036.423176216576,840.2478133029114,37.847,697.86,3576.0
131953.0,1.0,9411.05082779132,24889.217757686485,658.7898081757222,16.315,697.86,2766.0
131954.0,1.0,5053.685387389655,19292.07675822846,1001.7263606280835,21.388,697.86,4895.0
131955.0,1.0,18951.004144727605,18254.4767665395,51.07059220048464,19.085,697.86,640.0
131956.0,1.0,12716.509093445504,18552.369253021803,720.1595817455267,12.285,697.86,1313.0
131957.0,1.0,16387.733238594883,14550.490422301546,742.1947121942774,11.681,697.86,4144.0
131958.0,1.0,11592.72891509327,23249.015727870417,540.9604940083627,15.737,697.86,4223.0
131959.0,1.0,6577.550883532034,19415.441718092345,520.6608159048421,12.145,697.86,372.0
131960.0,1.0,12689.650079151,25851.240104497178,943.7952669336287,26.901,697.86,2970.0
131961.0,1.0,11367.290755651897,23831.25921802446,860.1442302970329,14.445,697.86,145.0
131962.0,1.0,21332.72475332103,21577.867666598893,299.34743186034916,14.29,697.86,4290.0
131963.0,1.0,16243.828708062314,16225.97075902991,336.77992382132516,16.932,697.86,4609.0
131964.0,1.0,14310.666709980227,23764.526531424777,901.433348995947,17.948,697.86,4209.0
131965.0,1.0,11151.185480816277,23747.1375960453,849.6691923662656,24.471,697.86,1067.0
131966.0,1.0,6433.5806190169415,22712.998055400665,831.2469139304387,23.433,697.86,2185.0
131967.0,1.0,7819.076412259181,16188.532010875804,748.9854353537962,10.33,697.86,2346.0
131968.0,1.0,14557.855094574872,22548.002211973253,738.8421712975475,9.8341,697.86,2382.0
131969.0,1.0,12519.984682834796,21505.329396313646,505.34088296940956,10.812,697.86,115.0
131970.0,1.0,13547.616586052733,19624.754213153883,238.4427338748091,16.344,697.86,2830.0
131971.0,1.0,6686.197486121791,22725.06682579019,438.6998546576167,13.155,697.86,346.0
131972.0,1.0,10320.951030298667,23085.985492006548,1023.4124355768292,27.058,697.86,93.0
131973.0,1.0,9219.009190285056,19017.196055555694,659.4873219142191,15.568,697.86,3740.0
131974.0,1.0,19157.316936725532,19753.112641083426,976.374490192216,8.6618,697.86,753.0
131975.0,1.0,13517.854198142808,25742.118424949305,475.9253403871294,18.435,697.86,2896.0
131976.0,1.0,18299.691825828002,19484.10168491086,1258.0693430766455,13.157,697.86,3978.0
131977.0,1.0,13345.72321823951,28084.62166770158,630.852836565184,12.296,697.86,186.0
131978.0,1.0,13285.109931124936,25484.74885779759,579.9038011371287,14.546,697.86,4402.0
131979.0,1.0,2839.9448047503797,19366.69013526372,774.5215760417337,21.564,697.86,3550.0
131980.0,1.0,3801.6407289995277,19354.234537316126,468.6146220395824,9.1317,697.86,4928.0
131981.0,1.0,18402.360358244263,19146.005708242392,958.4732941428979,14.014,697.86,2011.0
131982.0,1.0,15379.48092967155,25734.14435288181,714.1150177530012,15.961,697.86,4410.0
131983.0,1.0,18103.01717729015,21205.264599333845,829.5072115989817,6.5845,697.86,1001.0
131984.0,1.0,16242.61234617289,18050.30571142226,468.62073660426466,19.458,697.86,3667.0
131985.0,1.0,10888.35508975793,23710.555526611373,699.9216182658619,11.697,697.86,454.0
131986.0,1.0,18268.417206047507,17702.82335394468,608.8285456585709,9.8011,697.86,3954.0
131987.0,1.0,23000.651490217828,22056.893360262766,628.1598418624405,13.944,697.86,4296.0
131988.0,1.0,3753.8328947292866,16426.083812286997,419.47401192946745,25.846,697.86,4885.0
131989.0,1.0,10394.41118727394,22937.02196248486,1177.4776445890461,24.984,697.86,1521.0
131990.0,1.0,18620.542062396264,23601.646621704687,445.15736854733404,25.713,697.86,3350.0
131991.0,1.0,8972.319269531068,21982.849474218434,464.47523471507753,20.01,697.86,1065.0
131992.0,1.0,19440.03056061304,18143.682602521672,742.4801026137455,13.546,697.86,4538.0
131993.0,1.0,14715.18928341965,17768.06627597261,893.207923389517,16.504,697.86,3148.0
131994.0,1.0,16802.7185670411,20391.55441804679,487.0005605346697,7.7457,697.86,3907.0
131995.0,1.0,12321.074365850296,22756.047113528723,421.9935680611959,31.179,697.86,2440.0
131996.0,1.0,15989.617351467541,19299.23882494179,581.6471213381157,18.591,697.86,4587.0
131997.0,1.0,8283.32473899446,22610.621211670423,709.6299579935294,22.429,697.86,403.0
131998.0,1.0,9194.359205926741,18688.556065654913,887.1338986073871,13.293,697.86,353.0
131999.0,1.0,20792.78519991594,21785.81237985155,701.9352510113532,7.6504,697.86,1683.0
132000.0,1.0,8448.696902329315,20411.898018789434,489.31083059303756,13.23,697.86,315.0
132001.0,1.0,18875.045741622045,26432.89052064433,613.1325424967511,31.821,697.86,2726.0
132002.0,1.0,21165.467584560865,20868.79945476949,1104.3101094420183,9.9784,697.86,4564.0
132003.0,1.0,4175.094643946376,21661.260194616236,125.29154154986355,23.905,697.86,2141.0
132004.0,1.0,21096.890020534567,19618.794098159717,761.5901305540306,15.887,697.86,736.0
132005.0,1.0,14104.199883102945,20467.384682395546,775.761200632,16.883,697.86,2851.0
132006.0,1.0,9977.78042178263,16151.251893606805,725.6644271134,12.413,697.86,257.0
132007.0,1.0,12731.843281894038,23424.33107296347,281.55124480424456,27.897,697.86,4212.0
132008.0,1.0,13782.83927012159,22596.616427298453,306.8638726749177,11.404,697.86,3461.0
132009.0,1.0,12242.045752766211,16185.37915188717,954.0808862719018,9.9924,697.86,4645.0
132010.0,1.0,6444.162674255071,17801.528987296097,448.6447229269884,20.316,697.86,220.0
132011.0,1.0,15281.012760638412,27883.237808599402,570.9792511736815,26.822,697.86,4713.0
132012.0,1.0,14584.955427341836,26684.96610876469,118.47500949983498,13.245,697.86,4757.0
132013.0,1.0,9449.03032119103,20652.74942346723,176.4269404857343,16.213,697.86,350.0
132014.0,1.0,8083.336302198427,17764.615206413913,698.2021203707861,15.162,697.86,2307.0
132015.0,1.0,11492.305893990646,21254.34124872672,334.23877744333515,18.888,697.86,3245.0
132016.0,1.0,16324.938055039109,18030.544511732252,594.8287811580944,16.71,697.86,3186.0
132017.0,1.0,11887.805242657903,25201.11910218741,675.0411015378909,24.906,697.86,540.0
132018.0,1.0,14899.245280863199,20187.453511187578,264.8245446705601,15.439,697.86,2459.0
132019.0,1.0,19870.335103599446,23555.780800126813,661.1459031122625,30.66,697.86,4123.0
132020.0,1.0,12928.256227454822,20463.211047107565,686.270124525141,11.941,697.86,3442.0
132021.0,1.0,16309.142477719783,27217.241363681525,1034.7643382952972,14.164,697.86,42.0
132022.0,1.0,7848.145138907529,20640.2626555424,441.1649455140149,19.039,697.86,3256.0
132023.0,1.0,19792.229935155443,24649.106162754244,630.6076272583584,18.703,697.86,4117.0
132024.0,1.0,12110.425679497323,18248.503003211346,769.9879948570658,12.535,697.86,3189.0
132025.0,1.0,16073.946104642233,17424.42835651477,90.95000924895538,18.073,697.86,4784.0
132026.0,1.0,6121.666377546543,15357.285559713637,1161.2063870417855,17.591,697.86,4441.0
132027.0,1.0,16680.877143566635,14745.725931454394,489.5182832717248,5.9105,697.86,864.0
132028.0,1.0,10029.712038370395,17075.745348568074,575.1305172598865,15.453,697.86,3762.0
132029.0,1.0,16994.87843905093,23710.73713865703,835.962434234756,13.156,697.86,981.0
132030.0,1.0,5757.10033221506,22248.328568510296,912.5189837775806,14.773,697.86,2779.0
132031.0,1.0,14032.747058814428,19729.777675934427,768.3608056484117,21.052,697.86,2101.0
132032.0,1.0,16286.452929864712,21588.789850257617,781.0484537364257,15.961,697.86,2042.0
132033.0,1.0,12745.323394910169,23664.45136827537,535.636914807408,17.766,697.86,1377.0
132034.0,1.0,18603.945307983267,20451.493029453184,843.5368097173573,8.5524,697.86,3981.0
132035.0,1.0,7527.964479757743,16766.899874934683,653.1924506111286,15.98,697.86,2613.0
132036.0,1.0,18427.095348064646,15863.445800786452,175.65165004106993,34.297,697.86,532.0
132037.0,1.0,10609.802514388626,21012.199956454533,579.1213053384519,15.755,697.86,80.0
132038.0,1.0,15502.947381610764,16487.51596167395,709.09945733878,10.783,697.86,1559.0
132039.0,1.0,13401.257952239923,23969.109068919726,560.7494745324402,18.907,697.86,4227.0
132040.0,1.0,7915.217059814962,19367.189465225358,771.6824504256659,9.4123,697.86,380.0
132041.0,1.0,18245.138187814533,21875.82910697784,995.6357735235713,20.843,697.86,980.0
132042.0,1.0,14765.675668773145,21387.108669910875,813.8101915707919,26.065,697.86,2025.0
132043.0,1.0,13837.097381400643,22588.147655360364,390.14309846257817,24.34,697.86,3461.0
132044.0,1.0,20834.736360634604,26336.813461465143,546.0271123935346,11.679,697.86,4122.0
132045.0,1.0,19714.59360772936,18754.81395549427,671.1428283420203,15.823,697.86,1676.0
132046.0,1.0,17726.356159854135,18458.36117417208,436.1897229267725,27.739,697.86,701.0
132047.0,1.0,13676.385126733798,15829.505215406207,901.011502152937,17.948,697.86,1896.0
132048.0,1.0,7770.76250861421,24063.22552327117,107.73000150317637,13.942,697.86,2780.0
132049.0,1.0,16137.634702208565,25412.844179305008,626.8623372677253,19.489,697.86,4411.0
132050.0,1.0,20113.16028480693,16696.685483967158,504.40121399296993,25.816,697.86,710.0
132051.0,1.0,19128.44766816129,20158.541649484294,800.6595594537137,7.4326,697.86,531.0
132052.0,1.0,12990.108940610438,17095.787044361798,434.4350562918641,16.158,697.86,3159.0
132053.0,1.0,13494.165870355204,16275.663577462163,683.856845106184,24.182,697.86,3048.0
132054.0,1.0,13277.741279155282,21973.170363515415,442.5165639143539,9.1638,697.86,4220.0
132055.0,1.0,14409.398461762676,17704.50635246021,679.1026002232089,17.406,697.86,4619.0
132056.0,1.0,4644.224528406826,22665.108387620287,744.1757144292087,12.086,697.86,2179.0
132057.0,1.0,4650.823366553516,16691.316891282226,-71.82100998567631,22.343,697.86,4854.0
132058.0,1.0,20757.008522596887,24530.067844362165,228.02512231050008,13.682,697.86,4094.0
132059.0,1.0,4429.232578972266,19577.329049965912,455.2276292221076,7.2719,697.86,3512.0
132060.0,1.0,15467.519005228714,17683.712114526625,486.87743887304,16.048,697.86,3168.0
132061.0,1.0,20878.738036187362,20566.475045577237,711.1277076272677,9.437,697.86,721.0
132062.0,1.0,20337.044979545404,17799.841788925693,911.2654452574454,13.996,697.86,3953.0
132063.0,1.0,15429.353377473857,26397.907498369983,352.3682794046552,21.731,697.86,4418.0
132064.0,1.0,7070.338738303203,23367.498762826533,603.602110899118,8.0176,697.86,1226.0
132065.0,1.0,9690.739173196975,16036.320480824832,398.3126808368394,22.319,697.86,4435.0
132066.0,1.0,10045.056363147267,24339.354243176153,-57.750239384504994,29.236,697.86,420.0
132067.0,1.0,8568.33135001065,23153.786641592462,692.4368249050095,8.9074,697.86,2782.0
132068.0,1.0,20304.34821315679,20196.118610407648,307.2618620517776,18.25,697.86,1953.0
132069.0,1.0,17245.70804215683,16125.834852862325,500.3276668740824,18.501,697.86,1578.0
132070.0,1.0,15138.826918918368,27171.192286831956,462.7086280854209,9.6667,697.86,4383.0
132071.0,1.0,15669.048089467431,26218.502191828706,140.71224187559727,23.674,697.86,782.0
132072.0,1.0,4891.563087877572,18004.63227187108,361.6537387944905,34.592,697.86,4890.0
132073.0,1.0,11334.573144944801,23241.33901077603,833.8323987369461,18.77,697.86,1177.0
132074.0,1.0,4472.37742828754,22538.120907356588,811.8751131875724,14.866,697.86,2179.0
132075.0,1.0,12508.378313104042,15697.3069879868,611.5005449689762,17.223,697.86,1893.0
