id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
114540.0,1.0,14578.609135863931,19418.014748578807,602.0441686174448,14.526,697.86,3925.0
114541.0,1.0,16736.056839060875,26229.326259986476,657.7077118872082,10.154,697.86,4719.0
114542.0,1.0,15199.436377592423,24367.223419137103,817.7042620826389,15.036,697.86,1414.0
114543.0,1.0,15654.153369471675,14301.212650745683,166.5109428053049,40.848,697.86,1612.0
114544.0,1.0,12065.965875007198,23215.430965187923,1177.4069820277077,11.817,697.86,1416.0
114545.0,1.0,10583.790725736577,17636.627779938048,939.0407121620359,7.7373,697.86,3163.0
114546.0,1.0,13320.214070281283,19700.636574882203,663.1695840648922,16.312,697.86,2026.0
114547.0,1.0,9837.030684457228,25434.98789997399,826.2518983532234,25.458,697.86,1142.0
114548.0,1.0,20938.692752949246,25221.508263158175,-17.503359215243222,19.737,697.86,2710.0
114549.0,1.0,20280.632043828016,18912.776499868894,317.14089100953294,18.526,697.86,500.0
114550.0,1.0,9360.035581333352,16509.88676224595,317.4565721266721,13.3,697.86,3744.0
114551.0,1.0,16727.19117501821,18712.579228241804,522.0837872277,11.986,697.86,1342.0
114552.0,1.0,18693.18984656839,21557.274875376643,402.21202283173125,24.617,697.86,2107.0
114553.0,1.0,14863.168356437076,19992.397884224923,225.07427463714333,12.968,697.86,2807.0
114554.0,1.0,11517.966280402761,15060.06821183905,930.3363905429487,17.807,697.86,3769.0
114555.0,1.0,20562.744899170506,19214.66980442978,695.1472604005619,22.042,697.86,4516.0
114556.0,1.0,17588.68201340708,23184.836853144407,661.4223461553091,30.66,697.86,972.0
114557.0,1.0,14954.9503842997,24618.567259442167,591.8438889318237,14.43,697.86,4380.0
114558.0,1.0,20653.479911161845,24744.890680311433,1197.2729960120657,11.817,697.86,2997.0
114559.0,1.0,14234.539014962636,20944.847563985815,374.2098457404293,6.8672,697.86,2819.0
114560.0,1.0,9967.762978173023,25747.984853739435,534.4189019052217,16.955,697.86,433.0
114561.0,1.0,15097.813011523996,26524.660479949634,625.403205685645,16.977,697.86,4423.0
114562.0,1.0,13116.98374773832,17172.641490079015,752.1573766629989,14.563,697.86,1832.0
114563.0,1.0,12126.376476103516,21643.01684230485,497.03516875264745,14.546,697.86,158.0
114564.0,1.0,19096.391920046815,24505.224442855273,120.2969730174828,10.669,697.86,3375.0
114565.0,1.0,16405.1808117107,22382.84382952016,760.8585863841579,12.337,697.86,2863.0
114566.0,1.0,11395.217475571651,24022.46057681664,598.9074327043625,18.55,697.86,4258.0
114567.0,1.0,20929.34729940482,20077.63111068991,674.4570681438906,16.379,697.86,1707.0
114568.0,1.0,18355.33688116569,26818.996414075595,389.2721360634847,16.235,697.86,3331.0
114569.0,1.0,7435.933584697164,15344.579437308677,564.9979678783014,11.701,697.86,2620.0
114570.0,1.0,5039.7557311200135,20807.821141329045,576.7700844641201,17.887,697.86,3523.0
114571.0,1.0,13233.522009721948,21755.659928142853,546.4293627494216,11.45,697.86,3416.0
114572.0,1.0,17583.943547666247,22323.78805795808,308.7810096743624,16.206,697.86,4100.0
114573.0,1.0,12254.514904553505,22963.559578544064,894.6217961345849,19.335,697.86,1764.0
114574.0,1.0,11325.770336510072,22300.081079309515,372.08425579409993,12.462,697.86,2436.0
114575.0,1.0,20449.479280808297,25858.513656791194,931.198165164431,21.147,697.86,3392.0
114576.0,1.0,14074.876350621902,25413.39865640061,568.4128373462379,12.83,697.86,791.0
114577.0,1.0,5461.490220263357,15123.557116562637,72.12135250156777,28.396,697.86,2584.0
114578.0,1.0,19458.89912029115,18117.430648342204,616.7165141141086,16.091,697.86,4559.0
114579.0,1.0,7295.0283690695405,23415.26893843278,608.7442063934402,9.8011,697.86,1654.0
114580.0,1.0,20492.255706610515,18466.51380707234,914.1673233813952,12.108,697.86,4009.0
114581.0,1.0,9488.274957472511,14717.450188181341,730.59887288758,7.1003,697.86,4440.0
114582.0,1.0,18661.161558463522,25517.54072343959,514.8499644775728,10.353,697.86,3319.0
114583.0,1.0,8943.580325720197,20597.37478554881,554.3716845462849,11.6,697.86,1111.0
114584.0,1.0,8095.082013000646,22426.71280431301,693.7120658535755,31.515,697.86,2783.0
114585.0,1.0,7148.726731700514,17439.11637586168,463.2637809741487,23.123,697.86,258.0
114586.0,1.0,7616.734504091253,20160.453858864665,1078.8176008350565,11.828,697.86,1225.0
114587.0,1.0,14702.69012052565,27269.00248806617,804.3163756911053,9.2147,697.86,555.0
114588.0,1.0,7486.334268375547,24622.8780402693,856.91853708228,19.064,697.86,2751.0
114589.0,1.0,9177.777571259594,18942.070011900672,775.994789565523,14.406,697.86,3740.0
114590.0,1.0,7449.986487184582,17208.64397643635,679.0792053765264,9.6568,697.86,2362.0
114591.0,1.0,17362.695855642254,14767.946942718016,92.80458836221958,17.155,697.86,3684.0
114592.0,1.0,12157.441694784007,24052.790057033304,554.257003676831,15.827,697.86,2499.0
114593.0,1.0,19399.025687568235,26322.32951282714,762.8816334333619,19.299,697.86,3347.0
114594.0,1.0,17691.27065061943,20694.199067189493,686.9852647455631,15.36,697.86,756.0
114595.0,1.0,12571.614770462182,17832.106805340616,506.77871390276135,22.405,697.86,3165.0
114596.0,1.0,14376.354111068844,17829.88315345646,184.02505159393485,27.433,697.86,4624.0
114597.0,1.0,16189.687990077942,22264.575466192844,864.1387219454912,21.022,697.86,4557.0
114598.0,1.0,13598.909131460545,16895.581185773815,765.6588674485487,7.8543,697.86,1864.0
114599.0,1.0,7870.469880306985,18817.729582970856,549.8175355931346,15.427,697.86,2345.0
114600.0,1.0,18575.1299840163,19436.772724081104,787.6039300465062,21.299,697.86,1933.0
114601.0,1.0,13038.030360016373,20787.911584264377,908.100946096112,15.461,697.86,2088.0
114602.0,1.0,12746.212654698287,26501.041571514645,743.6157981218187,15.239,697.86,554.0
114603.0,1.0,16405.031600744944,18353.796203749887,409.91436151549686,11.775,697.86,2208.0
114604.0,1.0,9401.71357594478,21330.150157388012,605.38194035131,14.019,697.86,341.0
114605.0,1.0,8398.661194029324,18887.105876875066,584.6246047804302,7.6527,697.86,2379.0
114606.0,1.0,19542.641946165928,27216.802478457543,443.59296104010843,15.508,697.86,3358.0
114607.0,1.0,9330.141313623737,22623.161593389254,723.2644864436551,11.481,697.86,3223.0
114608.0,1.0,11785.327536189223,24511.265682645666,728.5286191345616,12.374,697.86,1498.0
114609.0,1.0,17401.987508657818,17544.10175442929,612.4644074028946,14.548,697.86,4502.0
114610.0,1.0,21483.985613769575,17760.330952008786,356.7311298964805,14.366,697.86,689.0
114611.0,1.0,4121.6354651690945,21208.118516493112,725.7405514872005,16.062,697.86,1208.0
114612.0,1.0,9317.55271299179,25095.736534151747,843.7445532337936,12.191,697.86,1232.0
114613.0,1.0,20103.39077172031,16678.75366588316,340.2097851954982,15.822,697.86,3974.0
114614.0,1.0,20934.16405421046,20277.42715266423,1097.3266274281107,13.495,697.86,3996.0
114615.0,1.0,7537.82096312308,15194.404573092294,705.8316857920752,10.217,697.86,4446.0
114616.0,1.0,12768.26822269978,21066.597643223537,854.8248946848847,13.194,697.86,1740.0
114617.0,1.0,15765.195205291826,19650.17231126107,505.33831357095346,11.963,697.86,3861.0
114618.0,1.0,15096.02638417763,15531.474855056134,743.7067347538934,17.213,697.86,1281.0
114619.0,1.0,19896.077663333668,25521.246063573115,937.7522718549277,19.252,697.86,3343.0
114620.0,1.0,17631.24327862443,23765.474784937105,129.18192679171972,32.214,697.86,3386.0
114621.0,1.0,15362.220150635238,22635.040420622714,553.9399887664422,17.866,697.86,2866.0
114622.0,1.0,21464.52420083469,23348.6155817966,507.4831944374008,13.827,697.86,4113.0
114623.0,1.0,13417.410815579688,18783.164518331796,491.06299877007706,10.408,697.86,1337.0
114624.0,1.0,22527.332725740704,24127.593694136503,938.914137057081,29.625,697.86,4048.0
114625.0,1.0,5044.830273320818,21456.681243789837,692.5558698338872,6.5843,697.86,2165.0
114626.0,1.0,4455.2999007136095,18281.652306466523,669.6584035841521,21.891,697.86,4927.0
114627.0,1.0,18045.87528842406,16141.72230812939,649.7244473412934,18.213,697.86,1584.0
114628.0,1.0,18923.558258590157,18276.291318485575,435.0783744883646,20.0,697.86,3648.0
114629.0,1.0,14223.093226872763,17317.679048603582,577.3011383932061,7.2106,697.86,4671.0
114630.0,1.0,6393.123061038814,20199.15349377714,618.4875748700464,21.085,697.86,389.0
114631.0,1.0,7245.852612297739,23908.26485908483,689.4387080490487,16.597,697.86,2159.0
114632.0,1.0,9580.907900000571,25644.466129696066,489.78374353891326,18.234,697.86,480.0
114633.0,1.0,13151.37062778712,23740.51190413607,904.1127922757469,17.259,697.86,1814.0
114634.0,1.0,13155.996093884482,17575.02567047201,512.6616010366007,11.786,697.86,4640.0
114635.0,1.0,21933.313185139657,18803.103129425876,458.2603888009935,17.922,697.86,519.0
114636.0,1.0,15161.16241212293,22206.73554761284,699.9581283552536,13.883,697.86,2079.0
114637.0,1.0,10541.979382654827,25194.53476929715,695.5932853100296,10.211,697.86,1512.0
114638.0,1.0,14884.311364598969,20101.94883115613,835.8880372656686,23.859,697.86,2100.0
114639.0,1.0,20915.421389327403,23217.201259980593,489.4849720514978,20.726,697.86,4267.0
114640.0,1.0,18654.386657014053,19548.97033376802,902.1351327487951,17.682,697.86,1945.0
114641.0,1.0,17272.655236759325,16712.411407206895,708.8098036408568,17.098,697.86,4815.0
114642.0,1.0,12760.971048566513,27448.12392162946,353.4834184740727,16.18,697.86,175.0
114643.0,1.0,18048.64907667521,16626.107831722802,572.0262258127809,7.16,697.86,853.0
114644.0,1.0,15396.905403204673,14696.754280742538,717.1740965290763,18.55,697.86,4132.0
114645.0,1.0,19168.899965526532,25323.384336484058,-39.862966422890736,27.279,697.86,2683.0
114646.0,1.0,14411.535030145436,25511.57891530771,831.1260892348729,10.289,697.86,1415.0
114647.0,1.0,5934.987035308376,18858.15678528402,769.4867833439023,8.5566,697.86,2313.0
114648.0,1.0,10880.793839701662,15065.75657034894,928.5991858219019,16.224,697.86,3109.0
114649.0,1.0,19738.477953762696,27428.03680407871,663.5095306097107,13.585,697.86,2737.0
114650.0,1.0,22137.134464777446,19355.23390429618,193.18641425549976,14.499,697.86,1675.0
114651.0,1.0,13067.44649566702,20294.645682169816,775.1128810709172,21.564,697.86,2805.0
114652.0,1.0,19999.10514214863,17257.97277178824,556.68522532332,28.737,697.86,501.0
114653.0,1.0,13290.505733913975,21035.948839085322,10.354634879265092,26.796,697.86,3859.0
114654.0,1.0,20529.854155483725,17988.309380974028,788.5110597618111,18.583,697.86,1672.0
114655.0,1.0,12682.31551969535,27839.038445075024,559.9220505130434,26.302,697.86,537.0
114656.0,1.0,18910.100923831757,16389.153833762153,533.8380298726919,5.4927,697.86,3600.0
114657.0,1.0,6428.194686434983,17540.844575605908,219.47756791276828,9.8174,697.86,246.0
114658.0,1.0,18343.093273495437,20856.151990862185,343.9237526157004,5.3583,697.86,3606.0
114659.0,1.0,10673.884597124319,26413.548064657632,898.7635718564495,14.847,697.86,1464.0
114660.0,1.0,16021.27223971199,20208.859412330978,532.6075060206866,16.025,697.86,1955.0
114661.0,1.0,17318.583556061418,20340.509686698195,473.27561948505667,17.522,697.86,2201.0
114662.0,1.0,10668.949091640276,19872.519640153892,23.202889749073705,12.516,697.86,1070.0
114663.0,1.0,12095.448048660379,27108.179356188943,553.2462739644116,24.158,697.86,2522.0
114664.0,1.0,13176.14685086452,27954.630195723927,489.09686822093045,20.315,697.86,596.0
114665.0,1.0,15892.59762335116,19689.077779151165,532.6481501770991,21.513,697.86,4560.0
114666.0,1.0,16016.57697105592,27253.053705664828,573.9414365628228,25.308,697.86,586.0
114667.0,1.0,17522.229938706023,17645.07391880457,510.24558067756425,12.157,697.86,4502.0
114668.0,1.0,5633.757715298371,22946.61235732082,611.858588854777,15.601,697.86,2178.0
114669.0,1.0,12824.31507523154,23616.30762689985,134.7674584734679,21.717,697.86,4219.0
114670.0,1.0,5578.817213831981,15966.365818556587,857.7877695246235,10.911,697.86,2304.0
114671.0,1.0,16592.108831952577,21381.391391182875,619.9423298051926,6.6344,697.86,801.0
114672.0,1.0,14308.735106950258,18727.739374322326,363.52481773775355,13.726,697.86,3420.0
114673.0,1.0,16628.785878209044,16720.941133555283,427.6258629532184,23.642,697.86,902.0
114674.0,1.0,7981.832507170992,15537.407620062577,627.8090267979676,13.869,697.86,4455.0
114675.0,1.0,19192.040767976985,19696.739158564425,838.7077761507546,10.219,697.86,3964.0
114676.0,1.0,19889.30625536831,25683.777028447006,801.4772080832867,11.223,697.86,3343.0
114677.0,1.0,14642.421738426316,21332.07859940914,785.6566554478014,16.948,697.86,2215.0
114678.0,1.0,7381.088645583858,17802.742634097878,835.810753756705,37.093,697.86,291.0
114679.0,1.0,3919.8388273332307,19707.71286533899,878.514842163604,9.3236,697.86,3513.0
114680.0,1.0,11904.6479353279,20667.988815613488,508.79943735423853,13.184,697.86,2417.0
114681.0,1.0,8129.757550898242,18530.754341938173,264.17902781987954,23.349,697.86,2336.0
114682.0,1.0,12397.130680135113,26398.17809115936,827.834817236406,14.809,697.86,1186.0
114683.0,1.0,11697.630178363648,16194.90455251901,766.1930350433406,25.107,697.86,3108.0
114684.0,1.0,15292.47117370851,28319.116111073094,500.7154136292129,7.1476,697.86,182.0
114685.0,1.0,19735.70860233317,15824.303406339264,910.6898732980433,9.9197,697.86,513.0
114686.0,1.0,14056.895980510948,17323.64546095085,514.3062839994276,38.556,697.86,4660.0
114687.0,1.0,17157.637747348217,23390.63559719923,408.46521911567595,14.787,697.86,810.0
114688.0,1.0,16438.46881196128,19987.122853007728,279.11175773920246,16.207,697.86,2244.0
114689.0,1.0,10408.200657014426,22226.21401414741,782.785390853761,23.226,697.86,4224.0
114690.0,1.0,15177.721797374423,21555.003053906054,327.2410310093323,30.129,697.86,2442.0
114691.0,1.0,12043.67406038142,23467.45382132436,765.0106171100953,22.676,697.86,1416.0
114692.0,1.0,19650.10390745616,16859.334606079476,645.4723198287214,25.77,697.86,3581.0
114693.0,1.0,17129.70741423382,26136.606060077233,852.9745356019396,9.5422,697.86,4043.0
114694.0,1.0,19557.180136714687,18645.561992966657,1137.033828493994,16.447,697.86,4018.0
114695.0,1.0,7621.06600392551,14933.679326184982,-347.97616604951594,27.279,697.86,273.0
114696.0,1.0,18729.84814146205,23696.685618798307,1065.5861088262561,14.378,697.86,832.0
114697.0,1.0,19990.42236059546,25829.667960521176,450.22831197296625,17.109,697.86,3346.0
114698.0,1.0,20511.632766339862,18330.446522282436,695.4884082526992,11.618,697.86,1722.0
114699.0,1.0,16519.977511551067,25538.63463510018,885.9414840506771,22.2,697.86,20.0
114700.0,1.0,13023.86754977901,15680.977139034256,279.63428258640846,13.674,697.86,1844.0
114701.0,1.0,11900.20415101102,14549.66483921592,660.7120955810685,20.252,697.86,1834.0
114702.0,1.0,19438.478982227767,19350.615279470123,186.347367309587,10.878,697.86,3615.0
114703.0,1.0,6627.025556582013,19530.257362857457,263.57493290445973,23.349,697.86,372.0
114704.0,1.0,21658.807316252554,17476.973871935235,482.229260022413,30.166,697.86,3647.0
114705.0,1.0,18692.947702614358,25696.73144991422,570.5295950674505,17.334,697.86,2727.0
114706.0,1.0,14572.288674394644,26421.350312142786,868.3788927885523,10.24,697.86,203.0
114707.0,1.0,10696.887823624134,24209.330815794103,712.2523059843892,14.443,697.86,1535.0
114708.0,1.0,7097.836778143968,21199.31797451246,812.6991175799885,12.526,697.86,3305.0
114709.0,1.0,4253.18539997056,21966.617313992094,562.4257222966019,7.0613,697.86,2144.0
114710.0,1.0,16717.074856163388,14516.617635636028,956.8145422724127,15.662,697.86,4818.0
114711.0,1.0,18040.18123715842,23689.661093515795,709.7798949969923,33.819,697.86,2688.0
114712.0,1.0,12968.418532283571,20277.673315031065,593.1953183713966,22.147,697.86,3442.0
114713.0,1.0,23331.163319183168,22642.01577323066,428.3091778966575,31.216,697.86,951.0
114714.0,1.0,12214.673039338808,19105.4735150448,813.5063951543407,26.065,697.86,3185.0
114715.0,1.0,19931.420652741697,18294.815510750672,848.2393115911265,9.4918,697.86,1705.0
114716.0,1.0,19523.310719551642,20664.41133087332,132.92236545375488,17.907,697.86,1967.0
114717.0,1.0,15914.404050781384,26112.438341541732,550.7796599889538,24.369,697.86,2922.0
114718.0,1.0,13939.882763024043,17981.988619622833,218.44084379345617,16.116,697.86,4646.0
114719.0,1.0,10573.56664139409,17402.301595313667,1136.761546651185,7.4034,697.86,3163.0
114720.0,1.0,19111.626237346823,18838.55766120154,455.9337702220097,14.834,697.86,693.0
114721.0,1.0,11999.910196507304,26513.10438191709,122.62907121848536,23.479,697.86,589.0
114722.0,1.0,15212.080173192611,26758.145621289605,351.3977964622906,20.675,697.86,15.0
114723.0,1.0,19760.825626272246,22953.86453547082,242.63943592026806,23.882,697.86,1991.0
114724.0,1.0,14813.48167082725,20256.355196296805,621.0411471366115,10.811,697.86,3867.0
114725.0,1.0,5623.499727085802,23291.76811568913,478.25685313675626,17.615,697.86,1660.0
114726.0,1.0,8873.786181556423,22316.523805456764,8.112332218930533,27.279,697.86,3296.0
114727.0,1.0,19071.902233988625,23673.686691139683,447.41978111574167,7.684,697.86,1004.0
114728.0,1.0,19017.463494515934,26520.30388378834,805.4066277333651,31.716,697.86,2690.0
114729.0,1.0,19872.930957882083,18650.74534320806,1167.5330677301754,17.591,697.86,520.0
114730.0,1.0,11824.58351509464,24398.57949437433,637.4745584309183,29.552,697.86,94.0
114731.0,1.0,17158.36181215583,18603.95168954403,463.4725152949168,9.6667,697.86,4606.0
114732.0,1.0,14618.668888701424,17874.876110569665,610.1732485614584,6.9747,697.86,1333.0
114733.0,1.0,7606.800301067041,20435.717154671132,628.323027734613,13.944,697.86,1225.0
114734.0,1.0,21152.935664112098,17815.52461955098,1056.968762284775,34.142,697.86,3969.0
114735.0,1.0,14033.187109099114,19456.143656799642,364.80450437813056,19.006,697.86,1279.0
114736.0,1.0,16687.394140616965,23737.691477306955,526.7859840994826,6.9498,697.86,783.0
114737.0,1.0,6374.149636841572,22883.646871261975,626.398842431821,42.647,697.86,2185.0
114738.0,1.0,13279.44924124222,27366.194393119586,848.9837631313285,9.345,697.86,2934.0
114739.0,1.0,17072.35147857214,22240.47477898306,988.3448996323984,17.521,697.86,2104.0
114740.0,1.0,18353.701323758563,23054.551199336915,713.3903455815586,20.496,697.86,1784.0
114741.0,1.0,13259.867210735869,15592.759033642113,864.62511333115,16.237,697.86,1540.0
114742.0,1.0,12958.846315547591,23793.550187518915,620.7096219368759,10.811,697.86,116.0
114743.0,1.0,15013.95275201937,27705.91402119249,708.533565612348,20.175,697.86,16.0
114744.0,1.0,11969.172116266676,21207.20058549763,915.6313712400782,11.392,697.86,3430.0
114745.0,1.0,15014.70533525248,24991.52283305274,810.5963233312041,31.835,697.86,4337.0
114746.0,1.0,10224.718570394689,23481.828865935444,482.08876415416705,27.61,697.86,1387.0
114747.0,1.0,14807.180520498192,17448.847849997725,718.0660409937202,15.69,697.86,3133.0
114748.0,1.0,10210.618412923593,22784.651004424417,1055.6260463047947,10.919,697.86,1115.0
114749.0,1.0,14213.263396299733,19422.992073080233,797.6303743844699,7.7781,697.86,1349.0
114750.0,1.0,7300.04171729817,20684.444818777247,36.368159402667985,18.543,697.86,1224.0
114751.0,1.0,17642.085553284112,14608.373195352278,335.1126871850973,21.876,697.86,3711.0
114752.0,1.0,10695.566758786228,22369.4218767031,600.3486860595693,16.009,697.86,2390.0
114753.0,1.0,19246.153240951633,17845.984808247653,227.9900738256244,14.537,697.86,3643.0
114754.0,1.0,21428.690292109663,23438.445472267253,432.2010821475662,13.773,697.86,4113.0
114755.0,1.0,16238.510325009323,20734.78039853742,529.3511133095355,11.748,697.86,2270.0
114756.0,1.0,19497.77925737522,19587.02844649843,494.45470268116895,15.598,697.86,3615.0
114757.0,1.0,19558.814226895847,25622.605999679436,294.8860104610241,30.265,697.86,803.0
114758.0,1.0,11724.628243249836,25477.89514725392,-41.24706527372928,19.737,697.86,178.0
114759.0,1.0,11930.720588161526,25236.440755491283,310.06145966821055,14.739,697.86,540.0
114760.0,1.0,14358.7732089663,26858.17016423551,316.66763613360547,13.3,697.86,2964.0
114761.0,1.0,21151.530170471866,23506.600011227933,260.01548245624394,19.206,697.86,4114.0
114762.0,1.0,8354.553035686273,18792.063570573133,331.5624690830192,14.806,697.86,2308.0
114763.0,1.0,16806.745589393653,19579.876291585868,378.09824945639207,17.811,697.86,2007.0
114764.0,1.0,8103.832186066906,19815.377006434843,389.9593465277316,16.473,697.86,3294.0
114765.0,1.0,14005.401953722307,26296.24580254193,451.9529373728021,19.519,697.86,595.0
114766.0,1.0,20017.294896111252,22845.53619664039,948.6206281813311,10.048,697.86,953.0
114767.0,1.0,11793.761995936797,23421.75090619668,947.6903185816176,18.323,697.86,2509.0
114768.0,1.0,10234.538218173706,15122.220512972575,392.2490560166135,19.953,697.86,3823.0
114769.0,1.0,6842.816180277328,21729.60427402208,313.7566819051009,26.034,697.86,3244.0
114770.0,1.0,16736.243095614624,17900.74189889209,617.4891681475643,12.966,697.86,684.0
114771.0,1.0,9573.266273501255,15991.160935324026,621.9903752048072,17.732,697.86,3800.0
114772.0,1.0,14308.630882578671,25169.46782593994,398.9594679551925,21.904,697.86,1436.0
114773.0,1.0,15918.66722892976,21548.0628041888,174.97855962722667,22.655,697.86,2205.0
114774.0,1.0,16422.584816224055,15414.115878359118,143.7781575784661,33.296,697.86,4676.0
114775.0,1.0,22060.331201174933,25332.517654928666,414.01605883539077,11.312,697.86,4111.0
114776.0,1.0,5076.43862217659,16601.800737064266,388.01872226646407,22.862,697.86,2632.0
114777.0,1.0,16147.278558359738,24363.3375391905,162.2414260461936,9.0539,697.86,817.0
114778.0,1.0,14826.164431687717,23895.07063004221,242.46250562279496,26.043,697.86,2942.0
114779.0,1.0,12417.00934618517,24759.23933510639,972.5933418733838,6.4429,697.86,1189.0
114780.0,1.0,13435.95502293512,24729.796180708217,746.5760869931861,11.923,697.86,2567.0
114781.0,1.0,12338.361402479706,26108.080434685693,-70.01123204046493,22.936,697.86,573.0
114782.0,1.0,20046.82545966298,25319.882443959137,768.4240502965221,26.278,697.86,2656.0
114783.0,1.0,14370.291603712389,26137.0845165395,452.12215060161674,16.113,697.86,202.0
114784.0,1.0,21725.149281962204,19120.960701008556,389.10803902633813,10.29,697.86,3994.0
114785.0,1.0,16025.396700568246,26151.481562132023,913.2654307209328,14.773,697.86,4715.0
114786.0,1.0,13747.122438953833,23090.05621019984,623.806830538647,16.829,697.86,1744.0
114787.0,1.0,14658.00001582993,24012.240697061265,691.0755954791275,8.5922,697.86,2962.0
114788.0,1.0,14460.267509803976,21591.310251302253,503.9935191720206,18.073,697.86,2102.0
114789.0,1.0,5713.546490604529,14480.491284679385,856.2318357222739,15.476,697.86,282.0
114790.0,1.0,12934.143317549258,20723.149851325517,352.2750591874651,10.699,697.86,3438.0
114791.0,1.0,12313.335682554252,17842.145160892956,-137.92228686545565,22.936,697.86,3871.0
114792.0,1.0,20144.66300982746,26167.337486679447,770.2022484408228,7.7258,697.86,3337.0
114793.0,1.0,18458.564145115794,19375.304930421764,249.79084587208942,19.486,697.86,1975.0
114794.0,1.0,11116.798130391098,19818.152871840368,414.26169309670604,21.287,697.86,3924.0
114795.0,1.0,14313.4221824515,26409.13643109338,206.06812596629004,11.062,697.86,4348.0
114796.0,1.0,15806.241602192891,21109.610512772844,699.2273242937648,9.2104,697.86,2080.0
114797.0,1.0,20013.233519151756,21395.115592952803,584.0159648919404,15.831,697.86,697.0
114798.0,1.0,12584.501519719941,23491.949539416277,640.4613466417057,8.3096,697.86,1750.0
114799.0,1.0,12734.351318325314,13450.515180412027,688.4821423944136,25.252,697.86,4150.0
114800.0,1.0,13452.74518870129,19319.761836230526,349.90311922736385,15.453,697.86,1872.0
114801.0,1.0,18540.656567376613,25651.172859045477,1058.7504887122284,8.1638,697.86,2701.0
114802.0,1.0,18105.107316625556,27455.006409318,588.6332264271073,22.171,697.86,2669.0
114803.0,1.0,19754.11202715329,21260.30506121506,561.8258479033618,13.926,697.86,3619.0
114804.0,1.0,10690.489871015947,23841.107080156595,822.2024600515057,8.8208,697.86,1507.0
114805.0,1.0,17887.328198146603,18131.012955552713,-128.10922422108922,22.343,697.86,4546.0
114806.0,1.0,13102.781156545525,15494.933738096528,650.8035511597263,16.239,697.86,1540.0
114807.0,1.0,15186.29020083502,14889.380180222188,401.6273089132151,31.399,697.86,1541.0
114808.0,1.0,22801.770947835066,21811.69504321109,358.1253588978906,21.015,697.86,4304.0
114809.0,1.0,19451.76468495312,24925.1063127132,368.61176156222564,12.524,697.86,3026.0
114810.0,1.0,20664.683488300176,17078.429346778248,207.29794005906604,19.22,697.86,923.0
114811.0,1.0,11692.25829270216,20693.365442720104,184.91911166438985,11.295,697.86,2417.0
114812.0,1.0,9107.248803972936,15600.256286814987,274.442659235306,23.465,697.86,229.0
114813.0,1.0,18041.488806680907,20768.080869315974,274.60215567696,22.048,697.86,3569.0
114814.0,1.0,7808.467436598815,20734.0717783937,493.02134307024585,16.465,697.86,1068.0
114815.0,1.0,4776.910013285181,20579.66141409254,499.0842106613635,28.345,697.86,3506.0
114816.0,1.0,10615.625722638317,21470.521236619705,495.64186117393797,16.87,697.86,1034.0
114817.0,1.0,7531.25120979806,16039.519254223533,191.74676527694834,30.651,697.86,2614.0
114818.0,1.0,19515.046113003147,20779.706430125654,412.15522900284,14.007,697.86,1693.0
114819.0,1.0,7853.669310041287,19938.503621568158,698.6312454745834,26.697,697.86,1051.0
114820.0,1.0,7063.295419908464,14769.561851192304,371.2518709968499,13.745,697.86,4493.0
114821.0,1.0,13217.23636878701,20783.5161497713,311.80250428490183,9.9788,697.86,3415.0
114822.0,1.0,9743.25412353531,21795.599828665898,516.7610751007333,16.795,697.86,1018.0
114823.0,1.0,7867.3435697232335,17007.2791912335,594.1018524819511,13.343,697.86,2330.0
114824.0,1.0,14682.748930882943,28007.462160468844,374.30708651226456,6.8672,697.86,597.0
114825.0,1.0,17141.927815506046,16255.793196949737,272.11561282494216,9.7889,697.86,621.0
114826.0,1.0,7932.194324183328,17727.44771909087,419.58374964123595,25.862,697.86,281.0
114827.0,1.0,20691.027155042615,26766.902382573484,491.9425064125849,26.415,697.86,2988.0
114828.0,1.0,12598.262103856418,25178.95524055603,590.1931578746833,17.349,697.86,1146.0
114829.0,1.0,17093.053646574623,14693.918144353027,1094.3337416930428,12.739,697.86,1561.0
114830.0,1.0,6001.863582770796,20148.96863780352,675.5020656000632,15.08,697.86,2188.0
114831.0,1.0,18562.255207852704,15745.046291857732,685.7666341767823,18.37,697.86,3674.0
114832.0,1.0,19681.177448131715,16667.756191214932,778.0928077906149,12.892,697.86,3596.0
114833.0,1.0,14855.775693475247,26057.020956943972,648.3222494844387,22.551,697.86,4339.0
114834.0,1.0,10627.093555565876,22170.504057948543,669.1709849610048,14.801,697.86,99.0
114835.0,1.0,12978.725185870462,25362.552509265985,325.31673439320616,27.573,697.86,4255.0
114836.0,1.0,9316.247321826691,24197.47284115405,529.5885062560416,24.986,697.86,1466.0
114837.0,1.0,14421.384020933756,14690.288031128366,410.6779988088774,28.302,697.86,1579.0
114838.0,1.0,15982.313040637167,27390.609715546765,585.4295581339863,13.823,697.86,4740.0
114839.0,1.0,14960.32005914908,22551.297966524548,375.4068645723905,26.348,697.86,2063.0
114840.0,1.0,14809.41834925126,16995.553669220637,842.5968159173428,7.6364,697.86,3219.0
114841.0,1.0,15492.384395017061,20847.242678352864,643.1154999232452,10.328,697.86,3421.0
114842.0,1.0,17387.41195208924,16427.325795661294,121.95984838354207,17.255,697.86,905.0
114843.0,1.0,13807.487110238857,17481.3597822609,415.9733717773046,14.711,697.86,3916.0
